processes,size,time
8,1000,87.4882
8,1000,437.869
8,1000,421.497
8,1000,21.7834
8,1000,420.341
8,1000,14.0534
12,10,0.32997
12,10,0.336157
12,10,0.342504
12,10,0.31392
12,10,0.340065
12,10,0.382313
12,10,0.309082
12,10,0.479313
12,10,0.352265
12,10,0.328621
12,20,0.343466
12,20,0.343029
12,20,0.330546
12,20,0.366304
12,20,0.331334
12,20,0.336385
12,20,0.426581
12,20,0.332204
12,20,0.308024
12,20,0.330601
12,30,0.485781
12,30,0.365775
12,30,0.56421
12,30,0.407305
12,30,0.405499
12,30,0.45266
12,30,0.398724
12,30,0.390889
12,30,0.37053
12,30,0.386221
12,40,0.351314
12,40,0.351175
12,40,0.359246
12,40,0.44846
12,40,0.406766
12,40,0.352788
12,40,0.381984
12,40,0.362166
12,40,1.00425
12,40,0.341386
12,50,0.439547
12,50,0.396604
12,50,0.377519
12,50,0.34545
12,50,0.367017
12,50,0.363991
12,50,1.14898
12,50,1.07121
12,50,0.421191
12,50,0.371978
12,60,0.476648
12,60,0.433399
12,60,0.377438
12,60,0.433325
12,60,0.402651
12,60,0.383872
12,60,0.3845
12,60,0.430977
12,60,0.388932
12,60,0.406139
12,70,0.483438
12,70,0.384261
12,70,0.381737
12,70,0.43833
12,70,0.387156
12,70,0.391245
12,70,0.477328
12,70,1.52249
12,70,0.405659
12,70,0.438722
12,80,0.489292
12,80,0.418265
12,80,0.470719
12,80,0.423088
12,80,0.536313
12,80,0.442575
12,80,0.520133
12,80,0.48224
12,80,0.486601
12,80,0.562411
12,90,0.738249
12,90,0.665424
12,90,2.4341
12,90,0.537258
12,90,0.466745
12,90,0.460601
12,90,0.764225
12,90,1.65209
12,90,0.46906
12,90,0.486254
12,100,1.17478
12,100,0.597213
12,100,0.571474
12,100,1.07819
12,100,0.614654
12,100,0.564281
12,100,3.32822
12,100,0.609295
12,100,0.605339
12,100,0.624539
12,200,5.69917
12,200,0.92272
12,200,3.44801
12,200,6.1472
12,200,0.891191
12,200,0.903971
12,200,0.84201
12,200,1.01886
12,200,1.05782
12,200,0.923589
12,300,3.59684
12,300,1.62946
12,300,1.49209
12,300,2.0121
12,300,1.51541
12,300,1.6152
12,300,1.49645
12,300,1.57356
12,300,1.79767
12,300,7.92132
12,400,2.42806
12,400,2.52297
12,400,4.1589
12,400,2.6182
12,400,2.41157
12,400,2.89475
12,400,47.3266
12,400,46.3967
12,400,64.8324
12,400,2.47365
12,500,10.6705
12,500,3.6369
12,500,4.19236
12,500,4.50776
12,500,6.05846
12,500,3.3693
12,500,3.64949
12,500,10.1413
12,500,4.46927
12,500,3.46556
12,600,12.0308
12,600,10.7664
12,600,6.25035
12,600,5.96926
12,600,6.04637
12,600,7.55697
12,600,5.1886
12,600,8.93934
12,600,23.9821
12,600,108.884
12,700,8.1252
12,700,13.4222
12,700,10.4994
12,700,6.57352
12,700,9.3396
12,700,16.6698
12,700,16.2845
12,700,7.56648
12,700,10.3487
12,700,34.6233
12,800,13.0027
12,800,9.12936
12,800,11.5898
12,800,12.4142
12,800,16.7999
12,800,19.3501
12,800,8.25925
12,800,8.22051
12,800,15.0343
12,800,27.4324
12,900,13.8779
12,900,12.2858
12,900,11.7852
12,900,14.7295
12,900,21.8103
12,900,14.0396
12,900,17.0611
12,900,15.1936
12,900,24.3235
12,900,10.2997
12,1000,17.8272
12,1000,29.3121
12,1000,14.7406
12,1000,23.8545
12,1000,28.1612
12,1000,12.8084
12,1000,26.2812
12,1000,19.6968
12,1000,12.5761
12,1000,58.6848
16,10,0.551359
16,10,0.966204
16,10,0.601904
16,10,0.666624
16,10,0.390214
16,10,1.05943
16,10,0.587163
16,10,0.45786
16,10,0.653346
16,10,0.770309
16,20,0.639104
16,20,0.631698
16,20,0.436058
16,20,0.600212
16,20,0.614093
16,20,0.697687
16,20,0.934085
16,20,0.882076
16,20,0.379315
16,20,0.392425
16,30,0.472872
16,30,0.937665
16,30,0.477973
16,30,0.81584
16,30,1.22929
16,30,1.26032
16,30,0.883649
16,30,0.805512
16,30,0.818904
16,30,1.42955
16,40,0.485162
16,40,0.506279
16,40,0.524301
16,40,1.19903
16,40,0.471743
16,40,1.69007
16,40,1.13202
16,40,1.9003
16,40,1.1025
16,40,0.432976
16,50,1.35829
16,50,0.57384
16,50,0.521491
16,50,0.488864
16,50,0.476228
16,50,1.13262
16,50,0.562128
16,50,0.510044
16,50,0.541417
16,50,1.19415
16,60,0.437474
16,60,0.535034
16,60,2.76044
16,60,0.605511
16,60,1.31874
16,60,1.45452
16,60,0.603885
16,60,0.535912
16,60,0.503287
16,60,1.56384
16,70,0.711805
16,70,1.53871
16,70,1.67529
16,70,0.654415
16,70,1.79047
16,70,0.512608
16,70,1.81674
16,70,0.477895
16,70,0.637104
16,70,0.676187
16,80,2.16296
16,80,1.82411
16,80,0.558222
16,80,1.9784
16,80,0.665931
16,80,0.612821
16,80,2.26803
16,80,0.594358
16,80,1.00922
16,80,0.926007
16,90,0.935913
16,90,0.703365
16,90,4.67109
16,90,0.918209
16,90,0.690502
16,90,0.724666
16,90,2.67902
16,90,0.992325
16,90,2.55351
16,90,0.635173
16,100,5.77926
16,100,0.825102
16,100,2.74472
16,100,2.61294
16,100,1.17425
16,100,1.66523
16,100,2.72847
16,100,1.36867
16,100,1.18167
16,100,4.82291
16,200,5.18688
16,200,4.415
16,200,8.91429
16,200,4.72269
16,200,7.48771
16,200,16.4363
16,200,7.48194
16,200,5.12072
16,200,8.35117
16,200,15.3359
16,300,29.5098
16,300,29.1641
16,300,15.9808
16,300,31.1861
16,300,16.4231
16,300,14.2873
16,300,31.3884
16,300,17.5438
16,300,2.38727
16,300,2.74503
16,400,36.1225
16,400,35.0898
16,400,71.9994
16,400,65.3637
16,400,36.9533
16,400,36.6875
16,400,37.6727
16,400,37.1769
16,400,37.1853
16,400,36.2298
16,500,15.0161
16,500,27.472
16,500,68.8998
16,500,101.428
16,500,156.608
16,500,11.7677
16,500,5.67307
16,500,63.5502
16,500,65.2496
16,500,123.683
16,600,139.589
16,600,10.59
16,600,103.846
16,600,24.7123
16,600,138.578
16,600,117.165
16,600,113.337
16,600,44.2364
16,600,158.269
16,600,108.673
16,700,164.281
16,700,30.1942
16,700,172.404
16,700,155.623
16,700,239.804
16,700,193.837
16,700,185.111
16,700,295.283
16,700,159.392
16,700,236.908
16,800,465.531
16,800,213.196
16,800,270.115
16,800,336.72
16,800,97.3044
16,800,309.23
16,800,123.826
16,800,212.219
16,800,249.199
16,800,38.9468
16,900,359.761
16,900,45.8809
16,900,367.72
16,900,345.057
16,900,23.0724
16,900,416.066
16,900,232.222
16,900,284.006
16,900,310.508
16,900,576.744
16,1000,476.357
16,1000,541.221
16,1000,461.332
16,1000,345.156
16,1000,572.559
16,1000,255.704
16,1000,398.436
16,1000,20.5333
16,1000,193.368
16,1000,428.566
32,10,1.46765
32,10,1.15679
32,10,1.3607
32,10,1.76282
32,10,1.745
32,10,1.37977
32,10,1.29824
32,10,1.1256
32,10,0.92049
32,10,1.92737
32,20,1.21549
32,20,1.1204
32,20,1.74363
32,20,1.8079
32,20,1.9448
32,20,1.41965
32,20,1.84333
32,20,2.10804
32,20,1.83747
32,20,1.71737
32,30,2.64781
32,30,2.53655
32,30,2.45308
32,30,2.01921
32,30,1.46545
32,30,2.23093
32,30,1.902
32,30,2.21787
32,30,1.58775
32,30,1.55172
32,40,2.4836
32,40,2.34518
32,40,2.25429
32,40,1.94116
32,40,2.33636
32,40,2.64582
32,40,2.22249
32,40,1.78616
32,40,1.3987
32,40,2.53592
32,50,3.08347
32,50,4.92186
32,50,2.26131
32,50,1.89139
32,50,3.73224
32,50,1.82703
32,50,2.68435
32,50,2.4454
32,50,4.28226
32,50,4.00916
32,60,5.20794
32,60,2.1608
32,60,2.37875
32,60,3.01966
32,60,3.43615
32,60,2.62067
32,60,3.98081
32,60,2.94761
32,60,4.94328
32,60,4.66613
32,70,5.12196
32,70,7.34741
32,70,1.83096
32,70,5.98468
32,70,5.78791
32,70,3.63677
32,70,4.53832
32,70,2.15106
32,70,5.17521
32,70,6.30783
32,80,4.09726
32,80,5.80365
32,80,2.74929
32,80,1.44531
32,80,10.3265
32,80,1.97857
32,80,9.39404
32,80,9.10882
32,80,4.01841
32,80,4.44559
32,90,2.67448
32,90,2.67475
32,90,1.96503
32,90,2.51876
32,90,1.60536
32,90,7.57152
32,90,4.64009
32,90,3.97057
32,90,10.13
32,90,2.24911
32,100,3.38612
32,100,2.97678
32,100,3.24177
32,100,7.69873
32,100,2.34637
32,100,4.9098
32,100,3.22637
32,100,9.46206
32,100,6.71972
32,100,8.01641
32,200,15.3248
32,200,9.14564
32,200,8.51176
32,200,12.4715
32,200,11.5164
32,200,13.7248
32,200,12.1957
32,200,8.91357
32,200,13.8097
32,200,24.7072
32,300,25.9793
32,300,29.2889
32,300,32.1952
32,300,24.438
32,300,27.827
32,300,37.6599
32,300,41.2174
32,300,33.5918
32,300,28.3145
32,300,28.3954
32,400,51.7928
32,400,54.3981
32,400,73.8889
32,400,55.841
32,400,69.3171
32,400,65.7748
32,400,63.7239
32,400,75.7794
32,400,25.193
32,400,65.9113
32,500,126.37
32,500,66.0912
32,500,37.1773
32,500,125.769
32,500,38.8231
32,500,108.937
32,500,126.107
32,500,141.469
32,500,81.2906
32,500,102.82
32,600,175.03
32,600,195.893
32,600,63.2995
32,600,156.355
32,600,158.392
32,600,102.69
32,600,26.8788
32,600,66.0558
32,600,190.881
32,600,226.436
32,700,437.782
32,700,340.244
32,700,346.453
32,700,258.376
32,700,247.869
32,700,240.19
32,700,68.9225
32,700,234.219
32,700,106.637
32,700,268.382
32,800,212.83
32,800,306.603
32,800,164.414
32,800,263.236
32,800,571.583
32,800,335.194
32,800,297.436
32,800,404.592
32,800,532.356
32,800,281.289
32,900,20.0706
32,900,384.414
32,900,286.931
32,900,576.765
32,900,522.027
32,900,329.302
32,900,571.454
32,900,178.139
32,900,442.186
32,900,253.35
32,1000,535.724
32,1000,494.946
32,1000,667.911
32,1000,394.347
32,1000,334.797
32,1000,398.661
32,1000,396.874
32,1000,375.928
32,1000,719.27
32,1000,294.713
1,10,0.0004
1,10,0.000313
1,10,0.000288
1,10,0.000295
1,10,0.000405
1,10,0.000384
1,10,0.000298
1,10,0.000361
1,10,0.000287
1,10,0.000612
1,20,0.000364
1,20,0.000373
1,20,0.000649
1,20,0.000358
1,20,0.000319
1,20,0.000313
1,20,0.000377
1,20,0.000297
1,20,0.000309
1,20,0.000592
1,30,0.000319
1,30,0.000287
1,30,0.000289
1,30,0.000287
1,30,0.0003
1,30,0.00047
1,30,0.000409
1,30,0.000282
1,30,0.000348
1,30,0.00041
1,40,0.00037
1,40,0.000264
1,40,0.000394
1,40,0.000316
1,40,0.000449
1,40,0.000477
1,40,0.000248
1,40,0.000333
1,40,0.000293
1,40,0.000385
1,50,0.000326
1,50,0.000372
1,50,0.000346
1,50,0.000287
1,50,0.000323
1,50,0.000347
1,50,0.000498
1,50,0.000296
1,50,0.000436
1,50,0.000449
1,60,0.000416
1,60,0.000319
1,60,0.000377
1,60,0.000385
1,60,0.000618
1,60,0.000422
1,60,0.000439
1,60,0.000363
1,60,0.000322
1,60,0.000318
1,70,0.000381
1,70,0.00031
1,70,0.000329
1,70,0.000528
1,70,0.000372
1,70,0.000313
1,70,0.000411
1,70,0.000635
1,70,0.000389
1,70,0.000337
1,80,0.000413
1,80,0.000325
1,80,0.000493
1,80,0.00048
1,80,0.000344
1,80,0.000362
1,80,0.000292
1,80,0.000408
1,80,0.000443
1,80,0.000383
1,90,0.000321
1,90,0.000316
1,90,0.000283
1,90,0.000414
1,90,0.000312
1,90,0.000368
1,90,0.000383
1,90,0.000326
1,90,0.000296
1,90,0.000325
1,100,0.000306
1,100,0.000291
1,100,0.000396
1,100,0.000308
1,100,0.00036
1,100,0.000542
1,100,0.000344
1,100,0.000369
1,100,0.000723
1,100,0.000299
1,200,0.000447
1,200,0.000487
1,200,0.000322
1,200,0.000329
1,200,0.000316
1,200,0.000391
1,200,0.000663
1,200,0.000391
1,200,0.000313
1,200,0.00044
1,300,0.00033
1,300,0.000452
1,300,0.00032
1,300,0.00043
1,300,0.000324
1,300,0.000332
1,300,0.000451
1,300,0.00041
1,300,0.000385
1,300,0.000354
1,400,0.000511
1,400,0.000413
1,400,0.000324
1,400,0.000341
1,400,0.00036
1,400,0.000379
1,400,0.000592
1,400,0.000657
1,400,0.000711
1,400,0.000629
1,500,0.000509
1,500,0.00042
1,500,0.000307
1,500,0.000381
1,500,0.000354
1,500,0.000392
1,500,0.000362
1,500,0.000332
1,500,0.000407
1,500,0.000455
1,600,0.000338
1,600,0.000545
1,600,0.000328
1,600,0.000412
1,600,0.000736
1,600,0.000351
1,600,0.000392
1,600,0.000444
1,600,0.00037
1,600,0.000389
1,700,0.000795
1,700,0.000451
1,700,0.000635
1,700,0.000579
1,700,0.000587
1,700,0.000557
1,700,0.000403
1,700,0.000469
1,700,0.000385
1,700,0.000424
1,800,0.000627
1,800,0.000491
1,800,0.000705
1,800,0.000387
1,800,0.00075
1,800,0.000604
1,800,0.000555
1,800,0.000503
1,800,0.000975
1,800,0.000498
1,900,0.000472
1,900,0.000594
1,900,0.000457
1,900,0.000903
1,900,0.000784
1,900,0.000555
1,900,0.000564
1,900,0.00047
1,900,0.000437
1,900,0.000651
1,1000,0.000607
1,1000,0.000597
1,1000,0.000541
1,1000,0.000627
1,1000,0.000484
1,1000,0.000402
1,1000,0.000395
1,1000,0.000727
1,1000,0.000558
1,1000,0.000614
2,10,0.038204
2,10,0.03714
2,10,0.034258
2,10,0.034979
2,10,0.029024
2,10,0.037283
2,10,0.037946
2,10,0.033346
2,10,0.031135
2,10,0.035686
2,20,0.03362
2,20,0.044638
2,20,0.035785
2,20,0.035985
2,20,0.036153
2,20,0.036561
2,20,0.041176
2,20,0.036254
2,20,0.040177
2,20,0.038969
2,30,0.043533
2,30,0.044168
2,30,0.039266
2,30,0.046366
2,30,0.03787
2,30,0.038307
2,30,0.049367
2,30,0.040991
2,30,0.044037
2,30,0.041531
2,40,0.063766
2,40,0.068871
2,40,0.059778
2,40,0.067257
2,40,0.057385
2,40,0.057032
2,40,0.060277
2,40,0.05592
2,40,0.058021
2,40,0.064661
2,50,0.069196
2,50,0.077594
2,50,0.065157
2,50,0.063479
2,50,0.077279
2,50,0.073451
2,50,0.063462
2,50,0.078794
2,50,0.065972
2,50,0.071386
2,60,0.076164
2,60,0.078617
2,60,0.078763
2,60,0.079092
2,60,0.073444
2,60,0.081228
2,60,0.08886
2,60,0.095882
2,60,0.079889
2,60,0.082839
2,70,0.525249
2,70,0.090769
2,70,0.096861
2,70,0.090028
2,70,0.106054
2,70,0.093604
2,70,0.088947
2,70,0.093584
2,70,0.097023
2,70,0.09918
2,80,0.110631
2,80,0.104237
2,80,0.103768
2,80,0.130306
2,80,0.114244
2,80,0.149756
2,80,0.106041
2,80,0.106099
2,80,0.100847
2,80,0.109607
2,90,0.122562
2,90,0.131504
2,90,0.14079
2,90,0.135043
2,90,0.167967
2,90,0.171137
2,90,0.126552
2,90,0.13109
2,90,0.129952
2,90,0.14857
2,100,0.156525
2,100,0.145272
2,100,0.178965
2,100,0.148332
2,100,0.151575
2,100,0.135104
2,100,0.145068
2,100,0.14521
2,100,0.140522
2,100,0.149468
2,200,0.516716
2,200,0.485773
2,200,0.434984
2,200,0.493396
2,200,0.447483
2,200,0.341514
2,200,0.532728
2,200,0.452432
2,200,0.510905
2,200,0.43362
2,300,3.03209
2,300,1.00557
2,300,0.97929
2,300,1.17188
2,300,1.34248
2,300,0.91857
2,300,1.16848
2,300,1.22158
2,300,1.00729
2,300,0.951228
2,400,2.27422
2,400,2.23882
2,400,2.17366
2,400,2.22358
2,400,0.8515
2,400,0.832836
2,400,0.844331
2,400,2.18183
2,400,2.30627
2,400,2.13121
2,500,1.94928
2,500,3.66302
2,500,1.30072
2,500,2.71913
2,500,2.57768
2,500,2.96092
2,500,3.19884
2,500,2.40405
2,500,3.09291
2,500,2.9379
2,600,2.86484
2,600,3.81861
2,600,3.21494
2,600,4.25645
2,600,5.06506
2,600,3.10128
2,600,2.34614
2,600,4.27749
2,600,2.40039
2,600,2.78956
2,700,4.06523
2,700,3.83415
2,700,2.93268
2,700,5.39802
2,700,3.15231
2,700,3.41815
2,700,5.51301
2,700,4.12267
2,700,5.89949
2,700,5.83037
2,800,8.70097
2,800,3.44977
2,800,7.94657
2,800,6.84971
2,800,7.21214
2,800,3.56373
2,800,7.00589
2,800,7.34112
2,800,3.18523
2,800,3.13541
2,900,7.70553
2,900,6.76123
2,900,9.51593
2,900,4.0475
2,900,8.00996
2,900,5.23575
2,900,5.38713
2,900,6.61607
2,900,6.76009
2,900,3.97659
2,1000,8.30243
2,1000,7.4965
2,1000,15.2802
2,1000,4.9243
2,1000,10.3499
2,1000,4.93582
2,1000,4.90564
2,1000,8.88715
2,1000,5.5806
2,1000,5.06188
4,10,0.062906
4,10,0.067521
4,10,0.058871
4,10,0.05709
4,10,0.079849
4,10,0.130619
4,10,0.078681
4,10,0.082402
4,10,0.057358
4,10,0.06747
4,20,0.05917
4,20,0.059006
4,20,0.068139
4,20,0.065106
4,20,0.061357
4,20,0.061681
4,20,0.062999
4,20,0.067404
4,20,0.07846
4,20,0.068223
4,30,0.103285
4,30,0.101014
4,30,0.100477
4,30,0.094257
4,30,0.074679
4,30,0.070906
4,30,0.07693
4,30,0.110573
4,30,0.103131
4,30,0.085515
4,40,0.154715
4,40,0.10542
4,40,0.099685
4,40,0.094859
4,40,0.111858
4,40,0.097764
4,40,0.112545
4,40,0.116626
4,40,0.098453
4,40,0.137362
4,50,0.092581
4,50,0.092134
4,50,0.0929
4,50,0.090849
4,50,0.204682
4,50,0.085401
4,50,0.096809
4,50,0.096572
4,50,0.091103
4,50,0.092856
4,60,0.098494
4,60,0.104556
4,60,0.097332
4,60,0.099403
4,60,0.117341
4,60,0.291486
4,60,0.099226
4,60,0.110444
4,60,0.291751
4,60,0.298196
4,70,0.394035
4,70,0.096378
4,70,0.110078
4,70,0.118012
4,70,0.117324
4,70,0.102536
4,70,0.402119
4,70,0.098782
4,70,0.112338
4,70,0.411748
4,80,0.53926
4,80,0.119276
4,80,0.253666
4,80,0.132036
4,80,0.125306
4,80,0.108305
4,80,0.107381
4,80,0.122963
4,80,0.116659
4,80,0.119529
4,90,0.126936
4,90,0.125487
4,90,0.518227
4,90,0.133655
4,90,0.131196
4,90,0.157018
4,90,0.13481
4,90,0.754681
4,90,0.134966
4,90,0.74848
4,100,0.920936
4,100,0.158726
4,100,0.164285
4,100,0.991782
4,100,0.14098
4,100,0.148938
4,100,0.245073
4,100,0.151744
4,100,0.16144
4,100,0.172491
4,200,0.590844
4,200,1.9206
4,200,0.358517
4,200,7.11403
4,200,0.506763
4,200,7.09893
4,200,0.353023
4,200,0.358313
4,200,0.457542
4,200,0.415466
4,300,0.792086
4,300,1.1159
4,300,0.895183
4,300,1.65022
4,300,0.882347
4,300,10.4466
4,300,15.0192
4,300,10.9972
4,300,0.858887
4,300,16.2502
4,400,0.958244
4,400,1.17159
4,400,21.407
4,400,2.19594
4,400,2.00395
4,400,1.16491
4,400,1.61396
4,400,0.957201
4,400,1.17132
4,400,1.7873
4,500,1.4804
4,500,2.52945
4,500,1.51589
4,500,1.49457
4,500,8.92237
4,500,1.81273
4,500,1.46542
4,500,2.362
4,500,10.3394
4,500,17.7043
4,600,5.55651
4,600,3.20881
4,600,10.8661
4,600,5.92126
4,600,3.37554
4,600,2.95612
4,600,4.49071
4,600,4.76557
4,600,6.50006
4,600,3.48046
4,700,6.45039
4,700,6.97209
4,700,6.55861
4,700,7.16317
4,700,3.26874
4,700,10.1379
4,700,9.82718
4,700,6.75548
4,700,5.44657
4,700,9.8566
4,800,8.32497
4,800,13.0633
4,800,13.9972
4,800,7.03392
4,800,9.65397
4,800,10.6962
4,800,7.19417
4,800,7.55254
4,800,8.21358
4,800,6.66976
4,900,11.4521
4,900,11.8186
4,900,15.8876
4,900,5.47608
4,900,9.05007
4,900,16.3275
4,900,13.505
4,900,9.03706
4,900,10.3491
4,900,9.0638
4,1000,8.37776
4,1000,15.2421
4,1000,14.2018
4,1000,26.5839
4,1000,19.6191
4,1000,16.9769
4,1000,12.7343
4,1000,15.2207
4,1000,12.9595
4,1000,21.7151
6,10,0.114717
6,10,0.074666
6,10,0.091291
6,10,0.119384
6,10,0.089337
6,10,0.090251
6,10,0.082789
6,10,0.229797
6,10,0.078355
6,10,0.163391
6,20,0.098061
6,20,0.08096
6,20,0.091872
6,20,0.084162
6,20,0.098449
6,20,0.090883
6,20,0.095654
6,20,0.08143
6,20,0.11049
6,20,0.072882
6,30,0.105341
6,30,0.11015
6,30,0.107598
6,30,0.101763
6,30,0.101725
6,30,0.113041
6,30,0.10705
6,30,0.105065
6,30,0.103451
6,30,0.107361
6,40,0.138949
6,40,0.157
6,40,0.135332
6,40,0.136752
6,40,0.112679
6,40,0.124128
6,40,0.129984
6,40,0.130924
6,40,0.134777
6,40,0.11128
6,50,0.226005
6,50,0.223518
6,50,0.246653
6,50,0.282649
6,50,0.193684
6,50,0.18723
6,50,0.170387
6,50,0.232721
6,50,0.196924
6,50,0.19812
6,60,0.339161
6,60,0.214419
6,60,0.357356
6,60,0.226151
6,60,0.2142
6,60,0.289322
6,60,0.303024
6,60,0.22314
6,60,0.290381
6,60,0.22224
6,70,0.308863
6,70,0.251001
6,70,0.217384
6,70,0.22129
6,70,0.2224
6,70,0.245238
6,70,0.213164
6,70,0.396033
6,70,0.421413
6,70,0.40232
6,80,0.218984
6,80,0.498378
6,80,0.433599
6,80,0.236414
6,80,0.224629
6,80,0.498997
6,80,0.518809
6,80,0.237162
6,80,0.511056
6,80,0.216482
6,90,0.209674
6,90,0.244219
6,90,0.567537
6,90,0.732564
6,90,0.235469
6,90,0.600448
6,90,0.586848
6,90,0.251384
6,90,0.634891
6,90,0.24454
6,100,0.379392
6,100,0.282988
6,100,0.782858
6,100,0.787844
6,100,0.792082
6,100,0.782646
6,100,0.793967
6,100,0.740318
6,100,0.793887
6,100,0.818847
6,200,0.581449
6,200,0.463959
6,200,4.98199
6,200,4.86211
6,200,4.59522
6,200,0.440387
6,200,4.9029
6,200,4.97948
6,200,0.373567
6,200,0.469591
6,300,15.2085
6,300,13.6623
6,300,1.03802
6,300,15.6663
6,300,15.539
6,300,0.767068
6,300,16.5426
6,300,14.3428
6,300,0.795125
6,300,7.49762
6,400,29.9202
6,400,7.83391
6,400,2.89084
6,400,14.4301
6,400,1.29419
6,400,1.35297
6,400,23.7223
6,400,1.58578
6,400,1.56197
6,400,19.1402
6,500,8.5246
6,500,36.5683
6,500,12.6504
6,500,14.8141
6,500,14.8958
6,500,9.00453
6,500,2.13316
6,500,2.75652
6,500,6.64909
6,500,13.4478
6,600,3.18817
6,600,5.599
6,600,24.2616
6,600,8.69967
6,600,19.7506
6,600,17.4783
6,600,9.70821
6,600,6.30845
6,600,12.9006
6,600,19.4034
6,700,4.63451
6,700,8.03714
6,700,4.81881
6,700,9.60008
6,700,8.25316
6,700,8.63219
6,700,6.60004
6,700,8.65911
6,700,17.9925
6,700,31.1423
6,800,18.2295
6,800,11.6675
6,800,14.206
6,800,4.65338
6,800,21.7665
6,800,12.7346
6,800,8.59329
6,800,14.9685
6,800,10.7383
6,800,9.69096
6,900,13.8344
6,900,17.1469
6,900,5.31948
6,900,14.0508
6,900,14.976
6,900,13.1498
6,900,12.1218
6,900,16.7128
6,900,41.0378
6,900,12.6265
6,1000,18.3653
6,1000,23.3026
6,1000,16.0085
6,1000,18.3276
6,1000,15.6213
6,1000,6.65537
6,1000,10.2437
6,1000,20.475
6,1000,16.5305
6,1000,18.8747
8,10,0.303523
8,10,0.245752
8,10,0.192454
8,10,0.159299
8,10,0.184369
8,10,0.409777
8,10,0.166543
8,10,0.141727
8,10,0.145231
8,10,0.172667
8,20,0.160046
8,20,0.142857
8,20,0.154109
8,20,0.16431
8,20,0.149556
8,20,0.165185
8,20,0.160721
8,20,0.152402
8,20,0.14793
8,20,0.147263
8,30,0.174334
8,30,0.227035
8,30,0.207216
8,30,0.166421
8,30,0.198694
8,30,0.2058
8,30,0.227742
8,30,0.277953
8,30,0.115606
8,30,0.181986
8,40,0.258804
8,40,0.25088
8,40,0.222285
8,40,0.264766
8,40,0.272675
8,40,0.229915
8,40,0.237837
8,40,0.239869
8,40,0.245169
8,40,0.230992
8,50,0.270146
8,50,0.277971
8,50,0.270226
8,50,0.302419
8,50,0.270251
8,50,0.307469
8,50,0.300297
8,50,0.228942
8,50,0.272087
8,50,0.279636
8,60,0.271496
8,60,0.356302
8,60,0.273869
8,60,0.280475
8,60,0.273195
8,60,0.318792
8,60,0.272652
8,60,0.291651
8,60,0.30662
8,60,0.236405
8,70,0.296783
8,70,0.316346
8,70,0.323633
8,70,0.410935
8,70,0.378326
8,70,0.403828
8,70,0.271635
8,70,0.290309
8,70,0.310986
8,70,0.321999
8,80,0.48025
8,80,0.299658
8,80,0.502596
8,80,0.317152
8,80,0.484434
8,80,0.465899
8,80,0.417711
8,80,0.497932
8,80,0.300887
8,80,0.457384
8,90,0.378092
8,90,0.65336
8,90,0.368723
8,90,0.37057
8,90,0.346807
8,90,0.371482
8,90,0.516549
8,90,0.571698
8,90,0.345576
8,90,0.380564
8,100,0.339264
8,100,0.432803
8,100,0.401724
8,100,0.413397
8,100,0.410387
8,100,0.68649
8,100,0.377275
8,100,0.388921
8,100,1.55063
8,100,0.404886
8,200,0.797898
8,200,0.632899
8,200,0.787804
8,200,0.686375
8,200,3.84882
8,200,0.67366
8,200,3.84072
8,200,3.79601
8,200,3.88759
8,200,0.614884
8,300,11.8153
8,300,1.21643
8,300,1.08774
8,300,1.27663
8,300,1.20243
8,300,1.08944
8,300,1.68677
8,300,1.16292
8,300,12.3507
8,300,12.8168
8,400,2.00572
8,400,27.6518
8,400,18.7027
8,400,2.00535
8,400,28.2113
8,400,1.78736
8,400,1.82381
8,400,1.75612
8,400,27.8864
8,400,28.1091
8,500,2.95153
8,500,53.7886
8,500,38.3598
8,500,55.682
8,500,2.77021
8,500,3.97401
8,500,2.74432
8,500,54.4075
8,500,54.7871
8,500,51.4483
8,600,3.90668
8,600,4.00889
8,600,11.7775
8,600,4.59927
8,600,3.95282
8,600,90.1542
8,600,3.94475
8,600,5.2376
8,600,4.02805
8,600,4.46306
8,700,139.806
8,700,145.934
8,700,141.759
8,700,140.836
8,700,144.484
8,700,9.22657
8,700,5.30861
8,700,8.07006
8,700,5.90229
8,700,145.754
8,800,218.022
8,800,10.5965
8,800,7.90023
8,800,214.886
8,800,7.60184
8,800,213.083
8,800,220.179
8,800,6.65966
8,800,9.55147
8,800,216.849
8,900,219.373
8,900,309.367
8,900,308.965
8,900,311.596
8,900,8.49178
8,900,10.8659
8,900,8.44875
8,900,8.61
8,900,13.851
8,900,308.207
8,1000,422.746
8,1000,10.4624
8,1000,10.5376
8,1000,10.2209
8,1000,416.771
8,1000,10.4247
8,1000,384.464
8,1000,391.147
8,1000,48.7463
8,1000,417.107
12,10,0.349543
12,10,0.350501
12,10,0.329739
12,10,0.323871
12,10,0.350153
12,10,0.350815
12,10,0.34729
12,10,0.45378
12,10,0.326308
12,10,0.316173
12,20,0.34799
12,20,0.32529
12,20,0.338226
12,20,0.344882
12,20,0.341559
12,20,0.309969
12,20,0.342261
12,20,0.386951
12,20,0.33474
12,20,0.339634
12,30,0.407185
12,30,0.400662
12,30,0.414574
12,30,0.368464
12,30,0.357551
12,30,0.383284
12,30,1.13376
12,30,0.42176
12,30,0.393405
12,30,0.396856
12,40,0.395789
12,40,0.34546
12,40,0.342964
12,40,0.398933
12,40,0.389864
